,Symbol,Date,Time,Vol,Price,Size,Price_1,U_seq,Section_Vol
8806,AA,20030319,15:10:00,0.00031265323969079757,21.01222,538.0,20.99316666666667,-0.0009071852994114495,0.0008121920598062644
8807,AA,20030319,15:15:00,0.0003022605575674086,20.99316666666667,1256.6666666666667,21.003245614035087,0.00047999088562898873,0.0008121624815093357
8808,AA,20030319,15:20:00,0.0003707143717530308,21.003245614035087,1036.842105263158,21.037887323943632,0.0016479916371362026,0.0008123076279877882
8809,AA,20030319,15:25:00,0.0004290375612252361,21.037887323943632,702.8169014084507,21.128985507246398,0.004320848045760782,0.0008135686454239431
8810,AA,20030319,15:30:00,0.0004615704077766758,21.128985507246398,498.5507246376812,21.12657894736842,-0.00011390499271007667,0.0008135232888060477
8811,AA,20030319,15:35:00,0.0005151978112757971,21.12657894736842,752.6315789473684,21.161960784313717,0.0016733538412955073,0.0008136737293005933
8812,AA,20030319,15:40:00,0.0005299963670148325,21.161960784313717,2131.372549019608,21.207818181818205,0.0021646284936718916,0.0008139558709459311
8813,AA,20030319,15:45:00,0.0004885587103800128,21.207818181818205,927.2727272727273,21.171690140845087,-0.0017049772946826941,0.0008141110379158291
8814,AA,20030319,15:50:00,0.00047135304299265526,21.171690140845087,928.169014084507,21.21541666666667,0.0020632000920180944,0.0008143629545574128
8815,AA,20030319,15:55:00,,21.21541666666667,2489.5833333333335,,,0.0008143167632207855
8816,AA,20030715,09:30:00,0.0007673761282336629,25.30928571428572,2807.1428571428573,25.230312500000007,-0.0031252040519918504,0.0008149482494942586
8817,AA,20030715,09:35:00,0.00047469485154063033,25.230312500000007,1003.125,25.201206896551756,-0.0011542625337496357,0.0008149938488566308
8818,AA,20030715,09:40:00,0.0004720443794193932,25.201206896551756,841.3793103448276,25.0950172413793,-0.00422257593980148,0.0008161838205302523
8819,AA,20030715,09:45:00,0.0004538462287329075,25.0950172413793,687.9310344827586,25.01284905660377,-0.0032796550520789885,0.0008168815429729011
8820,AA,20030715,09:50:00,0.0006161585629920803,25.01284905660377,1335.8490566037735,25.050000000000008,0.0014841724318889657,0.0008169894179007424
8821,AA,20030715,09:55:00,0.0006246888021850343,25.050000000000008,843.3333333333334,25.141302325581385,0.0036381772163669415,0.0008178640748280645
8822,AA,20030715,10:00:00,0.0009179166921221789,25.141302325581385,767.4418604651163,25.078846153846136,-0.002487296665813046,0.000818244269898313
8823,AA,20030715,10:05:00,0.0011845242126797824,25.078846153846136,909.6153846153846,25.06856666666666,-0.0004099707939170319,0.00081820918915444
8824,AA,20030715,10:10:00,0.0005458485104223601,25.06856666666666,725.0,25.02192982456139,-0.0018621039457762901,0.0008184012997173001
8825,AA,20030715,10:15:00,0.0003188888606426393,25.02192982456139,552.6315789473684,25.04996551724135,0.0011198176309601517,0.0008184427369274605
8826,AA,20030715,10:20:00,0.00039260569989680883,25.04996551724135,686.2068965517242,25.0814,0.0012540846056810148,0.0008185063186934023
8827,AA,20030715,10:25:00,0.0004801602433253494,25.0814,913.3333333333334,25.12855072463769,0.0018781431894374669,0.0008187056270205966
8828,AA,20030715,10:30:00,0.0004846419356082108,25.12855072463769,708.695652173913,25.15758536585365,0.0011547773084099144,0.0008187524540055438
8829,AA,20030715,10:35:00,0.0004580130167188806,25.15758536585365,509.7560975609756,25.151999999999994,-0.0002220398294275231,0.0008187093183551
8830,AA,20030715,10:40:00,0.0004266599755607527,25.151999999999994,857.7777777777778,25.09645652173913,-0.0022107545078097067,0.0008189991125573992
8831,AA,20030715,10:45:00,0.0003143776865050527,25.09645652173913,691.304347826087,25.066249999999986,-0.001204341929880362,0.0008190519845986137
8832,AA,20030715,10:50:00,0.00029362243571838526,25.066249999999986,2593.75,25.062727272727273,-0.00014054654493932152,0.0008190068613888424
8833,AA,20030715,10:55:00,0.00026064277093361724,25.062727272727273,490.90909090909093,25.06326785714285,2.1569024782405426e-05,0.0008189605529917562
8834,AA,20030715,11:00:00,0.0002574768948284543,25.06326785714285,457.14285714285717,25.064210526315787,3.76108754497775e-05,0.0008189143319407291
8835,AA,20030715,11:05:00,0.00034032503097795197,25.064210526315787,442.10526315789474,25.03466666666666,-0.0011794221638955474,0.0008189630885667985
8836,AA,20030715,11:10:00,0.00037012425771238035,25.03466666666666,1300.0,24.978888888888903,-0.0022305073208038263,0.0008192584489932785
8837,AA,20030715,11:15:00,0.0004124128924468488,24.978888888888903,1531.111111111111,24.96027777777779,-0.0007453513230187661,0.0008192497778385041
8838,AA,20030715,11:20:00,0.0003811858945572832,24.96027777777779,938.8888888888889,24.90545454545454,-0.0021988348253467018,0.0008195351790180041
8839,AA,20030715,11:25:00,0.00036239420986254026,24.90545454545454,1477.2727272727273,24.840222222222238,-0.002622634361859642,0.0008199608954398189
8840,AA,20030715,11:30:00,0.0003361277909730225,24.840222222222238,775.5555555555555,24.858000000000004,0.0007154291538458826,0.0008199505412811454
8841,AA,20030715,11:35:00,0.00038156129560675857,24.858000000000004,800.0,24.853043478260876,-0.00019941330572639348,0.0008199067163968029
8842,AA,20030715,11:40:00,0.0004084734973103762,24.853043478260876,847.8260869565217,24.840216216216238,-0.0005162576336668835,0.0008198782215756003
8843,AA,20030715,11:45:00,0.0003873873365359386,24.840216216216238,356.7567567567568,24.87242424242422,0.0012957682560136863,0.0008199489413888454
8844,AA,20030715,11:50:00,0.0003473235711309404,24.87242424242422,615.1515151515151,24.959478260869563,0.003493910632782085,0.000820747236004725
8845,AA,20030715,11:55:00,0.0003692579623356576,24.959478260869563,1373.9130434782608,24.998939393939395,0.0015797594531205634,0.0008208741643333589
8846,AA,20030715,12:00:00,0.0003641880279961285,24.998939393939395,3851.5151515151515,25.026666666666657,0.0011085233243550098,0.0008209133704482608
8847,AA,20030715,12:05:00,0.00040735908068785195,25.026666666666657,655.5555555555555,24.992892857142863,-0.0013504243131265384,0.0008209913172628089
8848,AA,20030715,12:10:00,0.00038337978793151343,24.992892857142863,1750.0,24.961052631578944,-0.001274783385548441,0.0008210556140331248
8849,AA,20030715,12:15:00,0.00034102785719239176,24.961052631578944,421.05263157894734,24.909459459459462,-0.0020690860535646674,0.00082130186148792
8850,AA,20030715,12:20:00,0.0003446488948462587,24.909459459459462,732.4324324324324,24.905151515151505,-0.00017295906700511877,0.000821257354696361
8851,AA,20030715,12:25:00,0.00033646860659521756,24.905151515151505,518.1818181818181,24.94914285714287,0.0017647969533164192,0.000821426847424724
8852,AA,20030715,12:30:00,0.00036039377746663933,24.94914285714287,594.2857142857143,24.982894736842116,0.0013519129787691014,0.0008215073696326006
8853,AA,20030715,12:35:00,0.0004005084927462034,24.982894736842116,457.89473684210526,24.99243243243243,0.00038169617874855513,0.0008214713367586964
8854,AA,20030715,12:40:00,0.0005701967570716624,24.99243243243243,708.1081081081081,24.94158730158732,-0.0020364933041027394,0.0008217081493590969
8855,AA,20030715,12:45:00,0.0009383757019572726,24.94158730158732,720.6349206349206,24.79790322580644,-0.0057774807875910295,0.000823946772423221
8856,AA,20030715,12:50:00,0.0008469107229329909,24.79790322580644,1832.258064516129,24.712500000000013,-0.003449913753357768,0.0008247118370245748
8857,AA,20030715,12:55:00,0.0005791497529399763,24.712500000000013,1168.1818181818182,24.70777777777779,-0.00019110464161412318,0.0008246675775843091
8858,AA,20030715,13:00:00,0.0015992503476821534,24.70777777777779,791.6666666666666,24.716727272727294,0.00036214808982586096,0.0008246303970898124
8859,AA,20030715,13:05:00,0.001694823087564013,24.716727272727294,509.09090909090907,24.690851063829804,-0.0010474592009795931,0.0008246578229686656
8860,AA,20030715,13:10:00,0.000770823690264184,24.690851063829804,655.3191489361702,24.673793103448272,-0.0006911003349953487,0.0008246432196121456
8861,AA,20030715,13:15:00,0.00043064794186730375,24.673793103448272,789.6551724137931,24.62871111111112,-0.0018287916859398739,0.0008248234910593886
8862,AA,20030715,13:20:00,0.000491370291683024,24.62871111111112,660.0,24.630823529411757,8.576688015220267e-05,0.0008247775568062764
8863,AA,20030715,13:25:00,0.00044936121830430097,24.630823529411757,1647.0588235294117,24.69330952380954,0.0025336898575875773,0.0008251728274246444
8864,AA,20030715,13:30:00,0.0004610474976313163,24.69330952380954,1650.0,24.733809523809523,0.0016387768433289108,0.0008253116110355829
8865,AA,20030715,13:35:00,0.00042438675061670796,24.733809523809523,500.0,24.72833333333335,-0.00022142956945337295,0.0008252681814874231
8866,AA,20030715,13:40:00,0.0004270215778801847,24.72833333333335,663.3333333333334,24.750749999999993,0.0009061068512266607,0.0008252787040907647
8867,AA,20030715,13:45:00,0.0004051606535347569,24.750749999999993,852.5,24.78405405405406,0.0013446730923145364,0.0008253571054398307
8868,AA,20030715,13:50:00,0.0004662676474903086,24.78405405405406,545.9459459459459,24.847685714285728,0.002564153317731425,0.0008257622001284107
8869,AA,20030715,13:55:00,0.0005271686404889397,24.847685714285728,642.8571428571429,24.86098039215685,0.0005349038398916549,0.0008257357084308146
8870,AA,20030715,14:00:00,0.0004844184691331434,24.86098039215685,2084.3137254901962,24.870799999999996,0.00039490273194836534,0.0008257001948656802
8871,AA,20030715,14:05:00,0.0004154188257991149,24.870799999999996,1708.0,24.892045454545443,0.0008538682079856971,0.000825704250287157
8872,AA,20030715,14:10:00,0.0003835240487283348,24.892045454545443,1343.1818181818182,24.866216216216223,-0.0010381890275870547,0.0008257302835629916
8873,AA,20030715,14:15:00,0.0004225243454320835,24.866216216216223,945.9459459459459,24.82218518518519,-0.0017722865423040162,0.0008258963454072291
8874,AA,20030715,14:20:00,0.0004608907714807845,24.82218518518519,503.7037037037037,24.805968749999987,-0.0006535175893720412,0.0008258782947109895
8875,AA,20030715,14:25:00,0.000650819022888048,24.805968749999987,1796.875,24.76102564102564,-0.0018134293532579239,0.0008260542262399312
8876,AA,20030715,14:30:00,0.0006462232731658372,24.76102564102564,846.1538461538462,24.76051351351352,-2.0683020797903027e-05,0.0008260077035791423
8877,AA,20030715,14:35:00,0.0006092521716274806,24.76051351351352,1221.6216216216217,24.716216216216225,-0.0017906320557309517,0.0008261779256507261
8878,AA,20030715,14:40:00,0.0003981344733684697,24.716216216216225,827.027027027027,24.7411320754717,0.001007569642286681,0.0008262016677627854
8879,AA,20030715,14:45:00,0.00034208509364857257,24.7411320754717,807.5471698113207,24.726046511627928,-0.0006099221642434935,0.0008261798592756113
8880,AA,20030715,14:50:00,0.0002867603882063125,24.726046511627928,572.0930232558139,24.69033898305088,-0.0014451698332141232,0.000826274133169004
8881,AA,20030715,14:55:00,0.0002418959958309962,24.69033898305088,586.4406779661017,24.69860465116281,0.0003347173509245534,0.0008262356113457901
8882,AA,20030715,15:00:00,0.000259181847487518,24.69860465116281,974.4186046511628,24.67628571428571,-0.0009040602716100543,0.0008262438135490752
8883,AA,20030715,15:05:00,0.000524021785960547,24.67628571428571,471.42857142857144,24.70904761904763,0.0013267870177916738,0.000826318659804787
8884,AA,20030715,15:10:00,0.0006633751057114352,24.70904761904763,780.952380952381,24.714444444444453,0.00021839110078818383,0.0008262756378784831
8885,AA,20030715,15:15:00,0.0006885970469507378,24.714444444444453,1840.7407407407406,24.691568627450998,-0.0009260337843860585,0.0008262865566525717
8886,AA,20030715,15:20:00,0.0004305998421813695,24.691568627450998,1325.4901960784314,24.698529411764717,0.0002818696312074763,0.0008262457794725733
8887,AA,20030715,15:25:00,0.0003512885571816383,24.698529411764717,970.5882352941177,24.75621621621621,0.0023329138541624294,0.00082657229065893
8888,AA,20030715,15:30:00,0.000359233594057856,24.75621621621621,1686.4864864864865,24.758421052631572,8.905796501531673e-05,0.0008265264259750693
8889,AA,20030715,15:35:00,0.00039961600763372795,24.758421052631572,1421.0526315789473,24.782894736842096,0.0009880111503452228,0.0008265473855839696
8890,AA,20030715,15:40:00,0.0004110979981292449,24.782894736842096,1050.0,24.735250000000015,-0.001924335081530765,0.0008267508653232937
8891,AA,20030715,15:45:00,0.000553080374732667,24.735250000000015,1055.0,24.738070175438605,0.00011400793120990376,0.0008267053779111422
8892,AA,20030715,15:50:00,0.0006118491891261444,24.738070175438605,1285.9649122807018,24.755283783783785,0.0006955927478031272,0.0008266925299503315
8893,AA,20030715,15:55:00,,24.755283783783785,2164.864864864865,,,0.0008266460526250661
9481,AA,20030414,09:30:00,0.0016488348765322876,21.338618421052608,1396.0526315789473,21.504799999999992,0.0077576635334080215,0.0008045654179976492
9482,AA,20030414,09:35:00,0.0011186834736701887,21.504799999999992,500.0,21.409047619047627,-0.004462547413880306,0.0008058233690908594
9483,AA,20030414,09:40:00,0.000834145923916692,21.409047619047627,664.2857142857143,21.42803846153847,0.0008866543209434599,0.000805833105640616
9484,AA,20030414,09:45:00,0.0006455427501647864,21.42803846153847,1055.7692307692307,21.52964444444443,0.004730523878825932,0.0008072573919471387
9485,AA,20030414,09:50:00,0.00044083344566152354,21.52964444444443,1280.0,21.562312500000008,0.001516202286008654,0.0008073661624612918
9486,AA,20030414,09:55:00,0.0005773300885341836,21.562312500000008,904.1666666666666,21.587647058823535,0.001174256569121233,0.0008074145442387419
9487,AA,20030414,10:00:00,0.0006154360498669986,21.587647058823535,698.0392156862745,21.586000000000002,-7.629926756422351e-05,0.0008073723127676357
9488,AA,20030414,10:05:00,0.0005365204605490469,21.586000000000002,562.2222222222222,21.594736842105277,0.0004046638785460045,0.0008073407672574108
9489,AA,20030414,10:10:00,0.0004882510244586568,21.594736842105277,860.5263157894736,21.587684210526326,-0.0003266436420070786,0.000807304940330696
9490,AA,20030414,10:15:00,0.00045733514182685604,21.587684210526326,1052.6315789473683,21.619565217391308,0.0014757251652385767,0.000807405652145782
9491,AA,20030414,10:20:00,0.0004460637703548106,21.619565217391308,1908.695652173913,21.64839999999999,0.0013328469102954657,0.0008074800154471672
9492,AA,20030414,10:25:00,0.00043345658367117154,21.64839999999999,528.0,21.674062499999998,0.0011847204208017676,0.0008075299002829277
9493,AA,20030414,10:30:00,0.0004223094164450214,21.674062499999998,631.25,21.668870967741924,-0.0002395561106524666,0.0008074909395810438
9494,AA,20030414,10:35:00,0.0004716656401617356,21.668870967741924,1870.967741935484,21.670000000000005,5.2102522891211135e-05,0.0008074486285576374
9495,AA,20030414,10:40:00,0.0005171955488725886,21.670000000000005,633.3333333333334,21.717500000000015,0.0021895716036713624,0.0008077202687573688
9496,AA,20030414,10:45:00,0.0004918718856622601,21.717500000000015,1309.375,21.738387096774193,0.0009613012081030062,0.0008077386357837355
9497,AA,20030414,10:50:00,0.0005111124200322993,21.738387096774193,1180.6451612903227,21.738148148148152,-1.0992073066479198e-05,0.000807696110882641
9498,AA,20030414,10:55:00,0.0004433523131109705,21.738148148148152,585.1851851851852,21.716153846153848,-0.0010122958079223513,0.0008077196924147279
9499,AA,20030414,11:00:00,0.00043998699221621,21.716153846153848,1515.3846153846155,21.71130434782608,-0.00022333788573421413,0.0008076802737850097
9500,AA,20030414,11:05:00,0.0004825358641566975,21.71130434782608,939.1304347826087,21.721153846153847,0.00045355473331144504,0.0008076514825587873
9501,AA,20030414,11:10:00,0.0005372201551064835,21.721153846153847,730.7692307692307,21.724999999999998,0.00017705382482493813,0.0008076111434617834
9502,AA,20030414,11:15:00,0.001142151665180181,21.724999999999998,468.1818181818182,21.703684210526312,-0.0009816457289870087,0.0008076307578940505
9503,AA,20030414,11:20:00,0.001672506895064374,21.703684210526312,2457.8947368421054,21.695555555555558,-0.00037459896116247775,0.0008075971459073467
9504,AA,20030414,11:25:00,0.0016817539007387616,21.695555555555558,537.0370370370371,21.801812280701757,0.0048856720207345284,0.0008091114525025357
9505,AA,20030414,11:30:00,0.0014708990875462692,21.801812280701757,692.9824561403509,21.758913043478255,-0.0019696297879798624,0.0008093198128743697
9506,AA,20030414,11:35:00,0.0007499756923560706,21.758913043478255,691.304347826087,21.73,-0.0013296744257225448,0.0008093912605373026
9507,AA,20030414,11:40:00,0.0007014995986450482,21.73,481.25,21.810285714285726,0.0036878860100455426,0.0008102343944264959
9508,AA,20030414,11:45:00,0.0004806568217612,21.810285714285726,828.5714285714286,21.79612903225806,-0.0006492935778967107,0.0008102187410295519
9509,AA,20030414,11:50:00,0.00043262746304011167,21.79612903225806,445.16129032258067,21.80780487804879,0.0005355409488419403,0.0008101950902822956
9510,AA,20030414,11:55:00,0.0004574148490557401,21.80780487804879,812.1951219512196,21.84437500000001,0.0016755236787215225,0.0008103356938004586
9511,AA,20030414,12:00:00,0.0004733272241558779,21.84437500000001,640.625,21.86177142857143,0.0007960632959737405,0.0008103346840707317
9512,AA,20030414,12:05:00,0.0004976961720253718,21.86177142857143,800.0,21.87206896551724,0.0004709184943888195,0.0008103067526783397
9513,AA,20030414,12:10:00,0.0004951017545588979,21.87206896551724,582.7586206896551,21.925365853658533,0.002433791598494601,0.0008106496893329348
9514,AA,20030414,12:15:00,0.0004622260030540567,21.925365853658533,907.3170731707318,21.920810810810806,-0.00020777377690061317,0.0008106097701061426
9515,AA,20030414,12:20:00,0.0004272868559714612,21.920810810810806,929.7297297297297,21.894249999999996,-0.0012124056693216243,0.0008106617793708059
9516,AA,20030414,12:25:00,0.0004369664857294288,21.894249999999996,680.0,21.90871621621621,0.0006605131109500243,0.0008106478378859629
9517,AA,20030414,12:30:00,0.000701398974296782,21.90871621621621,516.2162162162163,21.896249999999995,-0.0005691690979156607,0.0008106259221051232
9518,AA,20030414,12:35:00,0.0007206220710978071,21.896249999999995,495.8333333333333,21.86555555555556,-0.0014027963009406773,0.0008107100460548232
9519,AA,20030414,12:40:00,0.0007424440612671528,21.86555555555556,1161.111111111111,21.897105263157883,0.0014418553386808543,0.0008108029902773498
9520,AA,20030414,12:45:00,0.0006107399079035294,21.897105263157883,3481.5789473684213,21.925416666666674,0.0012920939371298369,0.0008108692738736057
9521,AA,20030414,12:50:00,0.0004276743623322305,21.925416666666674,812.5,21.928500000000003,0.00014061837905355044,0.0008108280488642795
9522,AA,20030414,12:55:00,0.00042738079584500355,21.928500000000003,1815.0,21.9392,0.0004878304635161269,0.000810801151264687
9523,AA,20030414,13:00:00,0.00039592588570304117,21.9392,928.0,21.93739130434782,-8.24446749136706e-05,0.0008107589759744415
9524,AA,20030414,13:05:00,0.00040703920671307097,21.93739130434782,1234.7826086956522,21.951209677419364,0.0006297021649832997,0.0008107424289121004
9525,AA,20030414,13:10:00,0.0004426138737869692,21.951209677419364,677.4193548387096,21.933125000000004,-0.0008241974534211795,0.0008107434085177895
9526,AA,20030414,13:15:00,0.00046785616031899213,21.933125000000004,931.25,21.930689655172415,-0.00011104117821195348,0.0008107015918533075
9527,AA,20030414,13:20:00,0.00045109662427805764,21.930689655172415,500.0,21.906666666666666,-0.00109600545863834,0.000810736200049274
9528,AA,20030414,13:25:00,0.000432822363100733,21.906666666666666,480.95238095238096,21.925639534883704,0.0008657025397986837,0.0008107426476690484
9529,AA,20030414,13:30:00,0.0003931432291857452,21.925639534883704,565.1162790697674,21.899615384615377,-0.0011876327188508192,0.000810790728961433
9530,AA,20030414,13:35:00,0.0003636531344503535,21.899615384615377,319.2307692307692,21.909130434782618,0.00043439044596665097,0.0008107606460293784
9531,AA,20030414,13:40:00,0.000366796148068904,21.909130434782618,500.0,21.906000000000002,-0.00014289286631711514,0.0008107193542890327
9532,AA,20030414,13:45:00,0.00034628936057181324,21.906000000000002,600.0,21.91894736842106,0.0005908675115523042,0.0008106997480224067
9533,AA,20030414,13:50:00,0.00032590377223480236,21.91894736842106,436.8421052631579,21.926521739130443,0.0003455030104091539,0.0008106651414712821
9534,AA,20030414,13:55:00,0.0003274571777751735,21.926521739130443,791.304347826087,21.957499999999992,0.0014118243856186962,0.000810752334003713
9535,AA,20030414,14:00:00,0.0003263589034588077,21.957499999999992,871.4285714285714,21.960714285714282,0.00014637597508493185,0.0008107112827869479
9536,AA,20030414,14:05:00,0.00033831299653578104,21.960714285714282,2338.095238095238,21.951212121212127,-0.0004327828646101581,0.0008106806591992609
9537,AA,20030414,14:10:00,0.00037622773002358447,21.951212121212127,666.6666666666666,21.951599999999996,1.766988350574439e-05,0.0008106381869452402
9538,AA,20030414,14:15:00,0.0004407922172928632,21.951599999999996,756.0,21.977142857142866,0.0011629224220956868,0.0008106837585425288
9539,AA,20030414,14:20:00,0.0004455103310557484,21.977142857142866,696.4285714285714,21.952857142857145,-0.0011056552132836072,0.000810719726379354
9540,AA,20030414,14:25:00,0.00042627621441635106,21.952857142857145,925.0,21.955000000000005,9.760700175324286e-05,0.0008106779036738659
9541,AA,20030414,14:30:00,0.00039408087491083345,21.955000000000005,2123.076923076923,21.991666666666664,0.001668689707596816,0.000810816279304589
9542,AA,20030414,14:35:00,0.00036190757214356393,21.991666666666664,516.6666666666666,22.026610169491516,0.0015876818756531894,0.0008109374799424659
9543,AA,20030414,14:40:00,0.0003842965256675388,22.026610169491516,893.2203389830509,21.965300000000013,-0.002787340170038677,0.0008113954235147656
9544,AA,20030414,14:45:00,0.00041737385043952925,21.965300000000013,510.0,21.984186046511635,0.0008594433916309168,0.0008114010533985372
9545,AA,20030414,14:50:00,0.00043464951311574077,21.984186046511635,558.1395348837209,21.970488372093044,-0.0006232636252314367,0.0008113833068178276
9546,AA,20030414,14:55:00,0.0003862864843784093,21.970488372093044,1132.5581395348838,21.971388888888903,4.098672392345945e-05,0.0008113409379338153
9547,AA,20030414,15:00:00,0.00036396555874358894,21.971388888888903,655.5555555555555,21.972500000000018,5.0569539448838406e-05,0.0008112986373014469
9548,AA,20030414,15:05:00,0.00031940149568059355,21.972500000000018,715.625,21.958571428571425,-0.0006341102751367041,0.0008112817750402109
9549,AA,20030414,15:10:00,0.00031300673309958197,21.958571428571425,461.9047619047619,21.95740740740741,-5.3011281776816335e-05,0.0008112394484607738
9550,AA,20030414,15:15:00,0.00029389346310119204,21.95740740740741,448.14814814814815,21.966944444444465,0.00043424828300662907,0.0008112093739772734
9551,AA,20030414,15:20:00,0.00030710115350619533,21.966944444444465,1730.5555555555557,21.977234042553203,0.00046830313598113867,0.0008111813032673355
9552,AA,20030414,15:25:00,0.0003213448685265199,21.977234042553203,808.5106382978723,22.00378378378378,0.0012073274229535465,0.0008112335150503127
9553,AA,20030414,15:30:00,0.0003133127839703326,22.00378378378378,1345.945945945946,22.018163265306114,0.0006532869624195137,0.000811218915192739
9554,AA,20030414,15:35:00,0.0003085720664366056,22.018163265306114,2381.6326530612246,22.0335135135135,0.0006969200698425132,0.0008112081340642464
9555,AA,20030414,15:40:00,0.00040994299305411306,22.0335135135135,2162.162162162162,22.044762711864387,0.0005104191705499701,0.0008111827348462541
9556,AA,20030414,15:45:00,0.00043185557924325447,22.044762711864387,1888.135593220339,22.041777777777767,-0.0001354124890739226,0.0008111414094499578
9557,AA,20030414,15:50:00,0.0003582893573589083,22.041777777777767,1735.5555555555557,22.01632653061224,-0.0011553493004816278,0.000811184508411067
9558,AA,20030414,15:55:00,,22.01632653061224,1444.8979591836735,,,0.0008111420733916257
9793,AA,20030602,09:30:00,0.0006012355877463637,24.99753846153847,2195.3846153846152,24.957407407407413,-0.0016066902712445765,0.0008015144870203033
9794,AA,20030602,09:35:00,0.00039919543954434724,24.957407407407413,788.8888888888889,24.929062499999986,-0.0011363766772957765,0.0008015552493118316
9795,AA,20030602,09:40:00,0.00031907788363708844,24.929062499999986,1106.25,24.917878787878795,-0.0004487221089156218,0.0008015269264171935
9796,AA,20030602,09:45:00,0.00033019964889262907,24.917878787878795,751.5151515151515,24.93379310344827,0.0006384666955514194,0.0008015123010022242
9797,AA,20030602,09:50:00,0.0004931449565255627,24.93379310344827,786.2068965517242,24.947619047619064,0.0005543525705724115,0.00080149124217695
9798,AA,20030602,09:55:00,0.000917831013106197,24.947619047619064,819.047619047619,25.038661016949124,0.0036426823473608826,0.0008022965139072711
9799,AA,20030602,10:00:00,0.0014805793287908594,25.038661016949124,1101.6949152542372,25.15452542372882,0.00461674664605861,0.0008036120247913234
9800,AA,20030602,10:05:00,0.0010448508933885426,25.15452542372882,1361.0169491525423,25.27672727272725,0.004846284065479384,0.000805062585975587
9801,AA,20030602,10:10:00,0.0004759793876257511,25.27672727272725,1160.0,25.349303571428557,0.0028671553826919486,0.0008055431793445381
9802,AA,20030602,10:15:00,0.0004495974108807252,25.349303571428557,1026.7857142857142,25.264061224489808,-0.003368376233383778,0.0008062192236783143
9803,AA,20030602,10:20:00,0.0006385438032343464,25.264061224489808,724.4897959183673,25.259999999999987,-0.0001607639766139314,0.0008061796834469698
9804,AA,20030602,10:25:00,0.0007760181967974028,25.259999999999987,725.0,25.318521999999987,0.002314105822066451,0.0008064780220060513
9805,AA,20030602,10:30:00,0.0006052188075267041,25.318521999999987,1058.0,25.305999999999997,-0.0004947009773392216,0.0008064522180472123
9806,AA,20030602,10:35:00,0.00039537314743452436,25.305999999999997,621.6666666666666,25.276971428571418,-0.0011477607501296711,0.0008064940228495046
9807,AA,20030602,10:40:00,0.00032303588819487545,25.276971428571418,708.5714285714286,25.25622641509434,-0.0008210449972564003,0.0008064952482584952
9808,AA,20030602,10:45:00,0.0006167920006833151,25.25622641509434,573.5849056603773,25.22085106382981,-0.0014016404602989444,0.0008065778284486517
9809,AA,20030602,10:50:00,0.0007390678570755937,25.22085106382981,1038.2978723404256,25.192325581395366,-0.0011316678446788514,0.0008066172393537341
9810,AA,20030602,10:55:00,0.0004970927409759892,25.192325581395366,774.4186046511628,25.223805263157907,0.0012487941984526537,0.0008066751173326544
9811,AA,20030602,11:00:00,0.0005034579411706882,25.223805263157907,460.5263157894737,25.240937500000005,0.0006789784931900263,0.0008066633689313506
9812,AA,20030602,11:05:00,0.0005427599444213436,25.240937500000005,742.5,25.230330952380953,-0.0004203004243968161,0.0008066332764812478
9813,AA,20030602,11:10:00,0.00048031647188947595,25.230330952380953,1102.3809523809523,25.254285714285707,0.0009489925955344297,0.0008066493900276187
9814,AA,20030602,11:15:00,0.000446236550729142,25.254285714285707,2317.8571428571427,25.27986511627905,0.0010123610967067498,0.0008066733586618221
9815,AA,20030602,11:20:00,0.0004235402986379134,25.27986511627905,1490.6976744186047,25.27435185185184,-0.00021811294011506502,0.0008066351975897968
9816,AA,20030602,11:25:00,0.00037946436546049334,25.27435185185184,640.7407407407408,25.326880000000006,0.002076161591096155,0.0008068669230570255
9817,AA,20030602,11:30:00,0.00034022540952251365,25.326880000000006,2134.285714285714,25.383756756756753,0.002243189367919153,0.0008071440507255264
9818,AA,20030602,11:35:00,0.00031094808144828867,25.383756756756753,1121.6216216216217,25.34128333333334,-0.0016746535152755261,0.0008072794106108064
9819,AA,20030602,11:40:00,0.0010389882716277962,25.34128333333334,1726.6666666666667,25.320851063829767,-0.0008066091511738142,0.0008072791026906313
9820,AA,20030602,11:45:00,0.0011264371955660498,25.320851063829767,1314.8936170212767,25.361128000000004,0.00158939904846425,0.0008073977865376489
9821,AA,20030602,11:50:00,0.001117262676747206,25.361128000000004,1648.0,25.345248387096785,-0.0006263359582676038,0.0008073812384258894
9822,AA,20030602,11:55:00,0.0004734501349509894,25.345248387096785,774.1935483870968,25.36240588235294,0.0006767221303420876,0.0008073692057883047
9823,AA,20030602,12:00:00,0.0006910186871709019,25.36240588235294,1858.8235294117646,25.377187499999998,0.0005826462957175698,0.000807349674262067
9824,AA,20030602,12:05:00,0.0007080521813257141,25.377187499999998,625.0,25.377058823529413,-5.070569652976017e-06,0.000807308583066055
9825,AA,20030602,12:10:00,0.0007150649085546556,25.377058823529413,564.7058823529412,25.32693103448276,-0.0019772726177442485,0.0008075133575065444
9826,AA,20030602,12:15:00,0.000537901372249586,25.32693103448276,1231.0344827586207,25.358537500000008,0.0012471609922080813,0.0008075706424103906
9827,AA,20030602,12:20:00,0.0002951104766534804,25.358537500000008,533.3333333333334,25.377647058823523,0.0007532911626415387,0.0008075655144416018
