,Symbol,Date,Time,Vol,Price,Size,Price_1,U_seq,Section_Vol
34427,AAI,20030709,13:30:00,0.0004527162164596333,12.395714285714288,1292.857142857143,12.4,0.00034568186090605497,0.001916885992092337
34428,AAI,20030709,13:35:00,0.00044188994531184486,12.4,200.0,12.394,-0.00048398807107544374,0.0019168600438384136
34429,AAI,20030709,13:40:00,0.00041902345145907653,12.394,1600.0,12.398333333333333,0.0003495704352792811,0.0019168330508183313
34430,AAI,20030709,13:45:00,0.00039523838251637986,12.398333333333333,1100.0,12.398333333333333,0.0,0.0019168052157911733
34431,AAI,20030709,13:50:00,0.000388228730738725,12.398333333333333,1166.6666666666667,12.39888888888889,4.4807886195631634e-05,0.0019167773865945102
34432,AAI,20030709,13:55:00,0.00036178194711203874,12.39888888888889,18266.666666666668,12.393333333333333,-0.0004481692362023819,0.001916751181590637
34433,AAI,20030709,14:00:00,0.00034847835251201523,12.393333333333333,1366.6666666666667,12.400000000000004,0.0005377789858032805,0.0019167254140898273
34434,AAI,20030709,14:05:00,0.0004097007357399041,12.400000000000004,6505.263157894737,12.4,-3.33066907387547e-16,0.0019166975838596798
34435,AAI,20030709,14:10:00,0.0005743915490274346,12.4,340.0,12.398000000000001,-0.00016130333126349047,0.0019166699900814031
34436,AAI,20030709,14:15:00,0.0006986957173161017,12.398000000000001,260.0,12.400000000000002,0.0001613033312635667,0.0019166423212507828
34437,AAI,20030709,14:20:00,0.0007169975093149481,12.400000000000002,450.0,12.396666666666668,-0.00026885334212228514,0.001916615105763137
34438,AAI,20030709,14:25:00,0.000743807681294442,12.396666666666668,955.5555555555555,12.394615384615387,-0.0001654841449280046,0.001916587526909029
34439,AAI,20030709,14:30:00,0.0007303058779602824,12.394615384615387,615.3846153846154,12.398333333333333,0.0002999198512539234,0.0019165603132696675
34440,AAI,20030709,14:35:00,0.0007355882689303856,12.398333333333333,166.66666666666666,12.399166666666668,6.721107641082697e-05,0.0019165325086194847
34441,AAI,20030709,14:40:00,0.0007493152620379409,12.399166666666668,1908.3333333333333,12.400000000000004,6.720655938568779e-05,0.0019165047051758687
34442,AAI,20030709,14:45:00,0.0007707131614713396,12.400000000000004,8740.0,12.4,-3.33066907387547e-16,0.0019164768846134678
