,SYMBOL,DATE,5_min_window,avgVol,avgPrice,avgSize,PRICE_1,U_SEQ,totalSum,sectionVol
104568,ABC,20030612,14:55:00,0.00026311647008665226,67.12928571428571,592.8571428571429,67.13587419354842,9.81413089220518e-05,10334,0.0018783106419860854
104569,ABC,20030612,15:00:00,0.00023461047046718437,67.13587419354842,593.5483870967741,67.17484848484851,0.0005803601025564417,10335,0.0018782280752230923
104570,ABC,20030612,15:05:00,0.0002485391327382817,67.17484848484851,712.1212121212121,67.05178571428569,-0.0018336570201319688,10336,0.0018782249643782899
104571,ABC,20030612,15:10:00,0.0003042907895883503,67.05178571428569,489.2857142857143,67.05464285714284,4.261008048633752e-05,10337,0.0018781341278252175
104572,ABC,20030612,15:15:00,0.00031300611398341505,67.05464285714284,489.2857142857143,67.11198039215682,0.0008547213474710403,10338,0.0018780615672137604
104573,ABC,20030612,15:20:00,0.0004263678388622669,67.11198039215682,521.5686274509804,67.21997826086955,0.0016079255162212535,10339,0.0018780363083220502
104574,ABC,20030612,15:25:00,0.00036611575136054786,67.21997826086955,532.6086956521739,67.24921219512191,0.00043480494846142437,10340,0.0018779500799482503
104575,ABC,20030612,15:30:00,0.00019694667592643573,67.24921219512191,429.2682926829268,67.25636363636363,0.00010633672551116425,10341,0.001877859495325345
104576,ABC,20030612,15:35:00,0.0002010862883481397,67.25636363636363,327.27272727272725,67.30222222222223,0.00068161518406981,10342,0.001877780229039676
104577,ABC,20030612,15:40:00,0.00016588728151331595,67.30222222222223,513.8888888888889,67.35162790697667,0.0007338176654298716,10343,0.0018777028414571793
104578,ABC,20030612,15:45:00,0.00014616411440994187,67.35162790697667,344.1860465116279,67.5121052631579,0.0023798456137888286,10344,0.0018777563427755115
104579,ABC,20030612,15:50:00,0.0001418588775396087,67.5121052631579,342.10526315789474,67.59671739130431,0.001252503538191129,10345,0.001877705140911294
104580,ABC,20030612,15:55:00,,67.59671739130431,808.695652173913,67.47619047619048,-0.0017846206023877833,10346,0.0018776975402034764
104581,ABC,20030613,09:30:00,0.00026949050145836935,67.47619047619048,2076.190476190476,67.31290322580644,-0.0024228567130648907,10347,0.001877759448152779
104582,ABC,20030613,09:35:00,0.00020537740602700352,67.31290322580644,351.61290322580646,67.3065909090909,-9.378012836444188e-05,10348,0.0018776689968412605
104583,ABC,20030613,09:40:00,0.0003234732992367112,67.3065909090909,336.3636363636364,67.26147272727272,-0.0006705630190345786,10349,0.001877590270961044
104584,ABC,20030613,09:45:00,0.0004135633137689527,67.26147272727272,441.8181818181818,67.17200000000003,-0.0013311080740318385,10350,0.001877545994366924
104585,ABC,20030613,09:50:00,0.0004047033044223126,67.17200000000003,334.0,67.16315789473684,-0.00013164245927164712,10351,0.0018774558218738941
104586,ABC,20030613,09:55:00,0.0004050553742220605,67.16315789473684,400.0,67.1997619047619,0.0005448528654367101,10352,0.0018773724296169804
104587,ABC,20030613,10:00:00,0.0004498149923087675,67.1997619047619,369.04761904761904,67.09142857142857,-0.0016134097322291446,10353,0.0018773497372390033
